image_path,true_id,true_label,pred_id,pred_label,confidence,correct,prob_sunny,prob_cloudy,prob_rainy,prob_snowy
data/data/cloudy/29706583.jpg,1,cloudy,2,rainy,0.6828196048736572,0,0.0662173554301261,0.2058907151222229,0.6828196048736572,0.0450723096728324
data/data/cloudy/4318439.jpg,1,cloudy,0,sunny,0.6827616691589355,0,0.6827616691589355,0.2149600982666015,0.0452950075268745,0.0569832175970077
data/data/cloudy/c2864.jpg,1,cloudy,0,sunny,0.6824923753738403,0,0.6824923753738403,0.2061167359352111,0.0406849160790443,0.0707059800624847
data/data/cloudy/1547823.jpg,1,cloudy,0,sunny,0.6824766993522644,0,0.6824766993522644,0.2188446521759033,0.0647407248616218,0.0339379757642746
data/data/snowy/1280.jpg,3,snowy,2,rainy,0.6820051074028015,0,0.0049167880788445,0.0020949703175574,0.6820051074028015,0.3109831809997558
data/data/snowy/1192.jpg,3,snowy,2,rainy,0.6818305850028992,0,0.0162895116955041,0.0021613035351037,0.6818305850028992,0.2997186183929443
data/data/snowy/0988.jpg,3,snowy,2,rainy,0.6817026138305664,0,0.0063831754960119,0.0099354200065135,0.6817026138305664,0.3019787073135376
data/data/sunny/4739732.jpg,0,sunny,1,cloudy,0.6812436580657959,0,0.1924402415752411,0.6812436580657959,0.0529819130897522,0.0733341574668884
data/data/cloudy/c0831.jpg,1,cloudy,2,rainy,0.6797496676445007,0,0.0126334447413682,0.2841696441173553,0.6797496676445007,0.0234473086893558
data/data/cloudy/14355362.jpg,1,cloudy,0,sunny,0.6772817373275757,0,0.6772817373275757,0.2282624244689941,0.0507415235042572,0.0437143594026565
data/data/sunny/6506387.jpg,0,sunny,1,cloudy,0.6771657466888428,0,0.1374130249023437,0.6771657466888428,0.0962709486484527,0.0891502648591995
data/data/snowy/2170343856.jpg,3,snowy,2,rainy,0.6762276887893677,0,0.0290652047842741,0.2128413170576095,0.6762276887893677,0.0818658024072647
data/data/rainy/1736.jpg,2,rainy,1,cloudy,0.675321638584137,0,0.0297382604330778,0.675321638584137,0.2498909831047058,0.045049175620079
data/data/sunny/s4550.jpg,0,sunny,1,cloudy,0.6752565503120422,0,0.2123244404792785,0.6752565503120422,0.050252765417099,0.0621662437915802
data/data/sunny/s0785.jpg,0,sunny,1,cloudy,0.675208568572998,0,0.2209880203008651,0.675208568572998,0.046299859881401,0.0575034990906715
data/data/sunny/5042854.jpg,0,sunny,1,cloudy,0.6750514507293701,0,0.1577332764863968,0.6750514507293701,0.0992852076888084,0.0679300427436828
data/data/sunny/s4424.jpg,0,sunny,1,cloudy,0.6746647357940674,0,0.2355901449918747,0.6746647357940674,0.0373969338834285,0.0523481629788875
data/data/cloudy/cloudy126.jpg,1,cloudy,0,sunny,0.6741763353347778,0,0.6741763353347778,0.2276414334774017,0.0500233396887779,0.0481589473783969
data/data/snowy/snowy weather-106.jpeg,3,snowy,1,cloudy,0.674024224281311,0,0.0045147323980927,0.674024224281311,0.0248999036848545,0.2965611517429352
data/data/cloudy/c2439.jpg,1,cloudy,0,sunny,0.6725955009460449,0,0.6725955009460449,0.1966014057397842,0.0734915062785148,0.0573115944862365
data/data/snowy/2334485850.jpg,3,snowy,2,rainy,0.6721819639205933,0,0.0122082373127341,0.2705036997795105,0.6721819639205933,0.0451061017811298
data/data/sunny/s0775.jpg,0,sunny,1,cloudy,0.6709060668945312,0,0.2335212230682373,0.6709060668945312,0.0524244606494903,0.0431482270359993
data/data/snowy/3267110768.jpg,3,snowy,2,rainy,0.6708183288574219,0,0.0234495662152767,0.0586092360317707,0.6708183288574219,0.247122973203659
data/data/cloudy/c0697.jpg,1,cloudy,0,sunny,0.6703836917877197,0,0.6703836917877197,0.2504537403583526,0.037865150719881,0.041297435760498
data/data/sunny/s151.jpg,0,sunny,1,cloudy,0.6702734231948853,0,0.2373396009206771,0.6702734231948853,0.0379444435238838,0.0544425621628761
data/data/cloudy/c4567.jpg,1,cloudy,0,sunny,0.6702365875244141,0,0.6702365875244141,0.2429585307836532,0.0406327806413173,0.0461721122264862
data/data/rainy/rainy day-48.jpeg,2,rainy,1,cloudy,0.6694592237472534,0,0.0060928370803594,0.6694592237472534,0.2196909636259079,0.104756936430931
data/data/snowy/0899.jpg,3,snowy,1,cloudy,0.6694203615188599,0,0.0108414813876152,0.6694203615188599,0.0370055139064788,0.2827326655387878
data/data/sunny/s3767.jpg,0,sunny,1,cloudy,0.6673189401626587,0,0.2087496370077133,0.6673189401626587,0.0590042397379875,0.0649271309375763
data/data/rainy/1364.jpg,2,rainy,1,cloudy,0.6670408844947815,0,0.0133533086627721,0.6670408844947815,0.1125586703419685,0.2070471793413162
data/data/sunny/9996738.jpg,0,sunny,1,cloudy,0.6666171550750732,0,0.2084982693195343,0.6666171550750732,0.0823078006505966,0.0425768159329891
data/data/rainy/2189147790.jpg,2,rainy,3,snowy,0.6660888195037842,0,0.0023084790445864,0.0081274267286062,0.3234753012657165,0.6660888195037842
data/data/cloudy/c1292.jpg,1,cloudy,0,sunny,0.6658399105072021,0,0.6658399105072021,0.2431967407464981,0.0476792082190513,0.0432841479778289
data/data/sunny/s3048.jpg,0,sunny,1,cloudy,0.6657073497772217,0,0.2004541456699371,0.6657073497772217,0.0691514536738395,0.0646871179342269
data/data/cloudy/c3485.jpg,1,cloudy,0,sunny,0.6638640761375427,0,0.6638640761375427,0.2405202984809875,0.049621108919382,0.0459945052862167
data/data/rainy/2247815537.jpg,2,rainy,0,sunny,0.6635454893112183,0,0.6635454893112183,0.0582218691706657,0.0810262411832809,0.1972064673900604
data/data/cloudy/c3439.jpg,1,cloudy,0,sunny,0.6627397537231445,0,0.6627397537231445,0.237383633852005,0.0497575551271438,0.0501191392540931
data/data/sunny/s4832.jpg,0,sunny,1,cloudy,0.6627305150032043,0,0.2542137503623962,0.6627305150032043,0.0435210838913917,0.0395345762372016
data/data/sunny/18968711.jpg,0,sunny,1,cloudy,0.6616156101226807,0,0.1958793550729751,0.6616156101226807,0.0963159576058387,0.0461891740560531
data/data/cloudy/c3912.jpg,1,cloudy,0,sunny,0.6608996391296387,0,0.6608996391296387,0.2331788539886474,0.0484447255730629,0.057476706802845
data/data/rainy/975938315.jpg,2,rainy,1,cloudy,0.6604951620101929,0,0.0171707570552825,0.6604951620101929,0.2687855362892151,0.0535485185682773
data/data/snowy/1129.jpg,3,snowy,1,cloudy,0.660064697265625,0,0.0071323057636618,0.660064697265625,0.0400529168546199,0.2927500307559967
data/data/sunny/s3423.jpg,0,sunny,1,cloudy,0.6598007678985596,0,0.2139044106006622,0.6598007678985596,0.0571907460689544,0.0691041052341461
data/data/sunny/20599651.jpg,0,sunny,1,cloudy,0.6597755551338196,0,0.2354113757610321,0.6597755551338196,0.0617024712264537,0.0431106239557266
data/data/sunny/s0320.jpg,0,sunny,1,cloudy,0.659264326095581,0,0.2428003251552581,0.659264326095581,0.0479843840003013,0.0499509498476982
data/data/cloudy/c4393.jpg,1,cloudy,0,sunny,0.6589652895927429,0,0.6589652895927429,0.2440863251686096,0.0487628243863582,0.0481855422258377
data/data/snowy/0936.jpg,3,snowy,1,cloudy,0.6585862636566162,0,0.0031136556062847,0.6585862636566162,0.0225922688841819,0.3157078325748443
data/data/sunny/s0264.jpg,0,sunny,1,cloudy,0.6572072505950928,0,0.2423731386661529,0.6572072505950928,0.0532667301595211,0.0471529178321361
data/data/cloudy/c0016.jpg,1,cloudy,2,rainy,0.6569651365280151,0,0.2610389292240143,0.0422422736883163,0.6569651365280151,0.0397536233067512
data/data/sunny/s4805.jpg,0,sunny,1,cloudy,0.6568955779075623,0,0.2228169441223144,0.6568955779075623,0.0619610212743282,0.0583264380693435
data/data/cloudy/13843770.jpg,1,cloudy,0,sunny,0.656761884689331,0,0.656761884689331,0.2482822239398956,0.0555493980646133,0.0394064784049987
data/data/sunny/s0674.jpg,0,sunny,1,cloudy,0.65627521276474,0,0.2241811454296112,0.65627521276474,0.0597257427871227,0.0598179586231708
data/data/rainy/1533.jpg,2,rainy,1,cloudy,0.6553906202316284,0,0.0193096846342086,0.6553906202316284,0.1083099395036697,0.2169897556304931
data/data/cloudy/c0860.jpg,1,cloudy,0,sunny,0.6552963852882385,0,0.6552963852882385,0.217756450176239,0.0562379248440265,0.0707093104720115
data/data/rainy/131.jpg,2,rainy,1,cloudy,0.6532920002937317,0,0.0091001987457275,0.6532920002937317,0.2909926772117615,0.0466151237487793
data/data/sunny/s4848.jpg,0,sunny,1,cloudy,0.6531739830970764,0,0.2649869322776794,0.6531739830970764,0.0355022847652435,0.0463367849588394
data/data/cloudy/c2446.jpg,1,cloudy,0,sunny,0.6518153548240662,0,0.6518153548240662,0.2009050250053405,0.08027995377779,0.0669996067881584
data/data/sunny/s0840.jpg,0,sunny,1,cloudy,0.6516201496124268,0,0.2334663867950439,0.6516201496124268,0.0522422343492507,0.0626713037490844
data/data/sunny/s3182.jpg,0,sunny,1,cloudy,0.6515935659408569,0,0.2463422119617462,0.6515935659408569,0.046640820801258,0.0554234310984611
data/data/rainy/2114991721.jpg,2,rainy,3,snowy,0.651232123374939,0,0.017780601978302,0.3094072043895721,0.0215800702571868,0.651232123374939
data/data/rainy/248511178.jpg,2,rainy,1,cloudy,0.6508034467697144,0,0.0126856630668044,0.6508034467697144,0.1236503422260284,0.2128605246543884
data/data/sunny/s3024.jpg,0,sunny,1,cloudy,0.650684118270874,0,0.2445678263902664,0.650684118270874,0.0571914725005626,0.0475566685199737
data/data/sunny/8208074.jpg,0,sunny,1,cloudy,0.6498141288757324,0,0.2841184139251709,0.6498141288757324,0.0286661554127931,0.0374012924730777
data/data/rainy/492811851.jpg,2,rainy,1,cloudy,0.6487138271331787,0,0.013891328126192,0.6487138271331787,0.2648463249206543,0.0725485980510711
data/data/cloudy/c4146.jpg,1,cloudy,0,sunny,0.6473354697227478,0,0.6473354697227478,0.2446273118257522,0.0577103644609451,0.0503268986940383
data/data/snowy/2188360373.jpg,3,snowy,1,cloudy,0.6470766067504883,0,0.0142172118648886,0.6470766067504883,0.2185132950544357,0.1201928555965423
data/data/cloudy/c4331.jpg,1,cloudy,0,sunny,0.6469689011573792,0,0.6469689011573792,0.2597292065620422,0.0442795678973197,0.0490223094820976
data/data/cloudy/c002.jpg,1,cloudy,0,sunny,0.6455354690551758,0,0.6455354690551758,0.2619623243808746,0.0463131368160247,0.0461891256272792
data/data/sunny/shine122.jpg,0,sunny,1,cloudy,0.6454775333404541,0,0.1993190348148346,0.6454775333404541,0.0725776851177215,0.0826257094740867
data/data/cloudy/c3006.jpg,1,cloudy,0,sunny,0.6446943283081055,0,0.6446943283081055,0.2770692706108093,0.0335512049496173,0.0446851477026939
data/data/cloudy/c4798.jpg,1,cloudy,0,sunny,0.6437958478927612,0,0.6437958478927612,0.2459752410650253,0.036940574645996,0.0732884258031845
data/data/sunny/s4902.jpg,0,sunny,1,cloudy,0.6431074738502502,0,0.2760479152202606,0.6431074738502502,0.0375702083110809,0.0432743728160858
data/data/sunny/24885989.jpg,0,sunny,1,cloudy,0.642805278301239,0,0.1938390284776687,0.642805278301239,0.0605285912752151,0.1028271615505218
data/data/sunny/s3768.jpg,0,sunny,1,cloudy,0.6425943970680237,0,0.2597857117652893,0.6425943970680237,0.0486976839601993,0.0489221513271331
data/data/sunny/22986470.jpg,0,sunny,2,rainy,0.6420530080795288,0,0.2760467231273651,0.0266267843544483,0.6420530080795288,0.0552734956145286
data/data/cloudy/c3913.jpg,1,cloudy,0,sunny,0.6415290832519531,0,0.6415290832519531,0.2146758735179901,0.0805961415171623,0.0631989017128944
data/data/cloudy/c1950.jpg,1,cloudy,0,sunny,0.6413360834121704,0,0.6413360834121704,0.2692602872848511,0.0455629900097847,0.0438406281173229
data/data/sunny/20599664.jpg,0,sunny,1,cloudy,0.6399031281471252,0,0.2599666714668274,0.6399031281471252,0.0432103946805,0.0569197796285152
data/data/sunny/s2087.jpg,0,sunny,1,cloudy,0.6396020650863647,0,0.252799928188324,0.6396020650863647,0.0557583682239055,0.0518396273255348
data/data/rainy/421844665.jpg,2,rainy,3,snowy,0.6395926475524902,0,0.0663487091660499,0.0304149501025676,0.2636436522006988,0.6395926475524902
data/data/cloudy/c1575.jpg,1,cloudy,0,sunny,0.6391416788101196,0,0.6391416788101196,0.2655248641967773,0.0450427830219268,0.0502907186746597
data/data/rainy/2214240056.jpg,2,rainy,3,snowy,0.6384196877479553,0,0.0095760002732276,0.1984313428401947,0.1535729616880417,0.6384196877479553
data/data/sunny/s2884.jpg,0,sunny,1,cloudy,0.637540340423584,0,0.2535954415798187,0.637540340423584,0.0467269346117973,0.0621372498571872
data/data/cloudy/347546.jpg,1,cloudy,0,sunny,0.6373626589775085,0,0.6373626589775085,0.2749433815479278,0.0313107520341873,0.0563831403851509
data/data/cloudy/c1493.jpg,1,cloudy,0,sunny,0.636716365814209,0,0.636716365814209,0.2835307419300079,0.0370378196239471,0.0427150651812553
data/data/cloudy/c4055.jpg,1,cloudy,0,sunny,0.6337687373161316,0,0.6337687373161316,0.2880418300628662,0.0390061065554618,0.0391833558678627
data/data/cloudy/c3441.jpg,1,cloudy,0,sunny,0.6332181692123413,0,0.6332181692123413,0.2791447341442108,0.0405311807990074,0.047105923295021
data/data/cloudy/cloudy weather-54.jpeg,1,cloudy,0,sunny,0.6327688694000244,0,0.6327688694000244,0.260980486869812,0.0546196848154068,0.0516309961676597
data/data/rainy/rain35.jpg,2,rainy,1,cloudy,0.6319579482078552,0,0.019526794552803,0.6319579482078552,0.3138088881969452,0.0347064100205898
data/data/cloudy/c4041.jpg,1,cloudy,0,sunny,0.6308033466339111,0,0.6308033466339111,0.2828612327575683,0.0382452867925167,0.0480900779366493
data/data/sunny/s0742.jpg,0,sunny,1,cloudy,0.630463719367981,0,0.2890838086605072,0.630463719367981,0.0344671420753002,0.0459853857755661
data/data/cloudy/25691349.jpg,1,cloudy,0,sunny,0.630449116230011,0,0.630449116230011,0.1838360130786895,0.1136515289545059,0.0720633715391159
data/data/sunny/s1270.jpg,0,sunny,1,cloudy,0.6302281022071838,0,0.27751424908638,0.6302281022071838,0.0405593775212764,0.0516982600092887
data/data/rainy/rain5.jpg,2,rainy,1,cloudy,0.630172073841095,0,0.0046027489006519,0.630172073841095,0.3299970626831054,0.0352280884981155
data/data/cloudy/5040868.jpg,1,cloudy,0,sunny,0.6294585466384888,0,0.6294585466384888,0.3188638389110565,0.0262357536703348,0.0254418067634105
data/data/snowy/2253570315.jpg,3,snowy,2,rainy,0.6292259693145752,0,0.0280688628554344,0.1552705764770507,0.6292259693145752,0.1874345988035202
data/data/sunny/s2510.jpg,0,sunny,1,cloudy,0.6282037496566772,0,0.2472419440746307,0.6282037496566772,0.0522066131234169,0.0723477005958557
data/data/cloudy/5043060.jpg,1,cloudy,0,sunny,0.6281293630599976,0,0.6281293630599976,0.2721672058105469,0.0300012771040201,0.0697021782398223
data/data/cloudy/26097812.jpg,1,cloudy,0,sunny,0.6279048919677734,0,0.6279048919677734,0.2732739448547363,0.0337506085634231,0.065070554614067
data/data/cloudy/c1034.jpg,1,cloudy,0,sunny,0.6275221109390259,0,0.6275221109390259,0.2968407869338989,0.0341509543359279,0.0414862297475338
data/data/sunny/s0211.jpg,0,sunny,1,cloudy,0.6261662244796753,0,0.2941291928291321,0.6261662244796753,0.0370239205658435,0.0426807180047035
data/data/sunny/s4545.jpg,0,sunny,1,cloudy,0.6260434985160828,0,0.2514807879924774,0.6260434985160828,0.0648047551512718,0.0576709732413291
data/data/rainy/rain112.jpg,2,rainy,1,cloudy,0.6247414946556091,0,0.003938584588468,0.6247414946556091,0.3167680501937866,0.0545518323779106
data/data/snowy/378709111.jpg,3,snowy,1,cloudy,0.6245911121368408,0,0.0117513965815305,0.6245911121368408,0.1573802232742309,0.2062772661447525
data/data/sunny/s0333.jpg,0,sunny,1,cloudy,0.62264084815979,0,0.2881576418876648,0.62264084815979,0.0440739318728446,0.0451275408267974
data/data/sunny/5043150.jpg,0,sunny,1,cloudy,0.6224883794784546,0,0.2908540666103363,0.6224883794784546,0.0377812311053276,0.0488762930035591
data/data/snowy/2115785970.jpg,3,snowy,1,cloudy,0.6219766736030579,0,0.009796149097383,0.6219766736030579,0.0529291182756423,0.3152980208396911
data/data/sunny/s0809.jpg,0,sunny,1,cloudy,0.6201118230819702,0,0.3077464401721954,0.6201118230819702,0.0294016115367412,0.0427401214838027
data/data/rainy/rainy day-135.jpeg,2,rainy,1,cloudy,0.619156002998352,0,0.0158692337572574,0.619156002998352,0.3067381978034973,0.0582366734743118
data/data/sunny/s1570.jpg,0,sunny,1,cloudy,0.6188055276870728,0,0.3000633120536804,0.6188055276870728,0.0300310552120208,0.0511000826954841
data/data/cloudy/c0622.jpg,1,cloudy,0,sunny,0.6180636882781982,0,0.6180636882781982,0.2458127737045288,0.0731411799788475,0.0629824101924896
data/data/sunny/sunny sky-127.jpeg,0,sunny,1,cloudy,0.6159067153930664,0,0.2753254175186157,0.6159067153930664,0.0458605960011482,0.0629072561860084
data/data/cloudy/25869647.jpg,1,cloudy,0,sunny,0.6150970458984375,0,0.6150970458984375,0.2696912586688995,0.0520986691117286,0.0631129890680313
data/data/rainy/1794.jpg,2,rainy,1,cloudy,0.6146402955055237,0,0.0125754652544856,0.6146402955055237,0.3391985893249511,0.033585600554943
data/data/sunny/s0230.jpg,0,sunny,1,cloudy,0.6133065223693848,0,0.2957175970077514,0.6133065223693848,0.0421185232698917,0.0488573089241981
data/data/cloudy/c4564.jpg,1,cloudy,0,sunny,0.6121710538864136,0,0.6121710538864136,0.2867993116378784,0.0417793914675712,0.0592502951622009
data/data/sunny/28821968.jpg,0,sunny,1,cloudy,0.6092355847358704,0,0.2967928946018219,0.6092355847358704,0.0324469059705734,0.0615246184170246
data/data/cloudy/26326325.jpg,1,cloudy,0,sunny,0.6088912487030029,0,0.6088912487030029,0.3022328913211822,0.0424063205718994,0.0464695654809474
data/data/sunny/s4296.jpg,0,sunny,1,cloudy,0.6080945730209351,0,0.2749105989933014,0.6080945730209351,0.0626300796866417,0.05436472594738
data/data/snowy/0911.jpg,3,snowy,2,rainy,0.6079996824264526,0,0.0064660781063139,0.2317246794700622,0.6079996824264526,0.1538095921278
data/data/cloudy/29578766.jpg,1,cloudy,0,sunny,0.6064198017120361,0,0.6064198017120361,0.2869579792022705,0.0498160719871521,0.0568061545491218
data/data/snowy/1348.jpg,3,snowy,2,rainy,0.6056122183799744,0,0.1686074435710907,0.0081790061667561,0.6056122183799744,0.217601329088211
data/data/sunny/sunny sky-23.jpeg,0,sunny,1,cloudy,0.605453610420227,0,0.2601909041404724,0.605453610420227,0.0530357286334037,0.0813197717070579
data/data/rainy/rainy day-51.jpeg,2,rainy,3,snowy,0.6053645014762878,0,0.001659631030634,0.2094024717807769,0.1835733354091644,0.6053645014762878
data/data/snowy/0923.jpg,3,snowy,1,cloudy,0.6051255464553833,0,0.0140144471079111,0.6051255464553833,0.0314277298748493,0.3494322896003723
data/data/cloudy/c2092.jpg,1,cloudy,0,sunny,0.6040492057800293,0,0.6040492057800293,0.279234915971756,0.0328080281615257,0.083907812833786
data/data/cloudy/c0880.jpg,1,cloudy,0,sunny,0.603617787361145,0,0.603617787361145,0.2651795744895935,0.0646998509764671,0.0665028095245361
data/data/sunny/28520712.jpg,0,sunny,1,cloudy,0.6033799648284912,0,0.2770611643791199,0.6033799648284912,0.0287730731070041,0.0907858237624168
data/data/cloudy/26576283.jpg,1,cloudy,0,sunny,0.6029905676841736,0,0.6029905676841736,0.2887011468410492,0.0549968034029006,0.0533114671707153
data/data/rainy/2296055396.jpg,2,rainy,3,snowy,0.6021608114242554,0,0.072954885661602,0.0112529583275318,0.3136314153671264,0.6021608114242554
data/data/snowy/1222.jpg,3,snowy,2,rainy,0.6013424396514893,0,0.0424218922853469,0.2256978154182434,0.6013424396514893,0.1305378675460815
data/data/sunny/22255915.jpg,0,sunny,1,cloudy,0.6010805368423462,0,0.1490665078163147,0.6010805368423462,0.1665877401828766,0.0832652300596237
data/data/cloudy/cloudy day-138.jpeg,1,cloudy,3,snowy,0.6009213924407959,0,0.2247519940137863,0.1502478867769241,0.0240787751972675,0.6009213924407959
data/data/sunny/s0363.jpg,0,sunny,1,cloudy,0.6008535027503967,0,0.2799705564975738,0.6008535027503967,0.0609208419919014,0.0582551062107086
data/data/rainy/188331216.jpg,2,rainy,1,cloudy,0.5978273749351501,0,0.0275003984570503,0.5978273749351501,0.3261491358280182,0.0485230013728141
data/data/cloudy/cloudy113.jpg,1,cloudy,0,sunny,0.5978232026100159,0,0.5978232026100159,0.2791441977024078,0.0660319253802299,0.0570006743073463
data/data/sunny/s2466.jpg,0,sunny,1,cloudy,0.597682535648346,0,0.3016323447227478,0.597682535648346,0.0400538221001625,0.0606313049793243
data/data/sunny/5042785.jpg,0,sunny,3,snowy,0.5975378751754761,0,0.0952322706580162,0.2293120920658111,0.0779177248477935,0.5975378751754761
data/data/sunny/s0269.jpg,0,sunny,1,cloudy,0.5973299741744995,0,0.2868907451629638,0.5973299741744995,0.0379090532660484,0.0778702199459075
data/data/sunny/9783841.jpg,0,sunny,2,rainy,0.5973278880119324,0,0.2515451312065124,0.084836907684803,0.5973278880119324,0.0662900209426879
data/data/sunny/s1213.jpg,0,sunny,1,cloudy,0.5968120098114014,0,0.2973639965057373,0.5968120098114014,0.0512673035264015,0.0545567385852336
data/data/rainy/2143481044.jpg,2,rainy,3,snowy,0.595424473285675,0,0.0033307033590972,0.001214773976244,0.4000300467014313,0.595424473285675
data/data/cloudy/25868989.jpg,1,cloudy,0,sunny,0.5951468348503113,0,0.5951468348503113,0.2985963523387909,0.0277529805898666,0.0785038694739341
data/data/sunny/s3064.jpg,0,sunny,1,cloudy,0.5931473970413208,0,0.3104560375213623,0.5931473970413208,0.0427915006875991,0.0536050945520401
data/data/cloudy/9717362.jpg,1,cloudy,2,rainy,0.5931422710418701,0,0.0106894392520189,0.3597267866134643,0.5931422710418701,0.0364414900541305
data/data/cloudy/c1405.jpg,1,cloudy,0,sunny,0.5923974514007568,0,0.5923974514007568,0.2912937700748443,0.0577839165925979,0.0585249066352844
data/data/sunny/s1885.jpg,0,sunny,1,cloudy,0.5919257402420044,0,0.2312058061361313,0.5919257402420044,0.1298922747373581,0.0469761714339256
data/data/cloudy/14670702.jpg,1,cloudy,0,sunny,0.5915453433990479,0,0.5915453433990479,0.3098708391189575,0.0389208383858203,0.059663001447916
data/data/cloudy/cloudy day-50.jpeg,1,cloudy,0,sunny,0.589245080947876,0,0.589245080947876,0.3121803998947143,0.0513811148703098,0.0471933782100677
data/data/rainy/2229551980.jpg,2,rainy,3,snowy,0.5880149602890015,0,0.0245353579521179,0.1991039216518402,0.1883457005023956,0.5880149602890015
data/data/snowy/3251203465.jpg,3,snowy,2,rainy,0.5877355337142944,0,0.007800311781466,0.1625417321920395,0.5877355337142944,0.2419224679470062
data/data/rainy/518505434.jpg,2,rainy,3,snowy,0.5869558453559875,0,0.0675602406263351,0.0971831008791923,0.2483008801937103,0.5869558453559875
data/data/sunny/s0740.jpg,0,sunny,1,cloudy,0.5864564180374146,0,0.3014303147792816,0.5864564180374146,0.055864043533802,0.0562492460012435
data/data/snowy/2179356326.jpg,3,snowy,2,rainy,0.5863479375839233,0,0.0062774107791483,0.0070890798233449,0.5863479375839233,0.400285542011261
data/data/rainy/9415891.jpg,2,rainy,3,snowy,0.585415780544281,0,0.0040925974026322,0.0045926384627819,0.4058989584445953,0.585415780544281
data/data/sunny/26571180.jpg,0,sunny,1,cloudy,0.5852429866790771,0,0.3198249936103821,0.5852429866790771,0.0386836156249046,0.0562484115362167
data/data/sunny/s1970.jpg,0,sunny,1,cloudy,0.585034191608429,0,0.2906960248947143,0.585034191608429,0.0570850148797035,0.0671848058700561
data/data/cloudy/c3098.jpg,1,cloudy,0,sunny,0.5842406749725342,0,0.5842406749725342,0.3255124390125274,0.0459711961448192,0.0442757010459899
data/data/sunny/s123.jpg,0,sunny,1,cloudy,0.5832810401916504,0,0.3110228180885315,0.5832810401916504,0.0530408769845962,0.0526552535593509
data/data/sunny/s4700.jpg,0,sunny,1,cloudy,0.582800567150116,0,0.3281039595603943,0.582800567150116,0.0343836694955825,0.0547117851674556
data/data/cloudy/c1125.jpg,1,cloudy,3,snowy,0.581910252571106,0,0.0116083025932312,0.3743230104446411,0.0321584120392799,0.581910252571106
data/data/snowy/1300.jpg,3,snowy,1,cloudy,0.5814876556396484,0,0.0108334589749574,0.5814876556396484,0.0399001166224479,0.3677788078784942
data/data/cloudy/26323798.jpg,1,cloudy,0,sunny,0.581449031829834,0,0.581449031829834,0.3246778845787048,0.0423594564199447,0.0515136271715164
data/data/cloudy/c3423.jpg,1,cloudy,0,sunny,0.5814188122749329,0,0.5814188122749329,0.3307269811630249,0.0453315824270248,0.0425225645303726
data/data/snowy/0901.jpg,3,snowy,1,cloudy,0.5811137557029724,0,0.0035515874624252,0.5811137557029724,0.0377575010061264,0.3775771260261535
data/data/cloudy/c1282.jpg,1,cloudy,0,sunny,0.5803544521331787,0,0.5803544521331787,0.2609456181526184,0.097236543893814,0.0614633858203887
data/data/sunny/19847083.jpg,0,sunny,1,cloudy,0.580253541469574,0,0.2816459238529205,0.580253541469574,0.0843063741922378,0.053794227540493
data/data/sunny/11855542.jpg,0,sunny,1,cloudy,0.57993483543396,0,0.3559759259223938,0.57993483543396,0.0302159935235977,0.033873300999403
data/data/snowy/1211.jpg,3,snowy,2,rainy,0.5798994302749634,0,0.003724594367668,0.0536289624869823,0.5798994302749634,0.3627470135688782
data/data/sunny/s001.jpg,0,sunny,1,cloudy,0.5798909664154053,0,0.2929870188236236,0.5798909664154053,0.0606122724711895,0.0665098279714584
data/data/rainy/2253963951.jpg,2,rainy,1,cloudy,0.5783394575119019,0,0.1362262964248657,0.5783394575119019,0.0726706460118293,0.2127635926008224
data/data/cloudy/3770385.jpg,1,cloudy,0,sunny,0.5781090259552002,0,0.5781090259552002,0.2938164174556732,0.0705070123076438,0.0575676076114177
data/data/cloudy/15603177.jpg,1,cloudy,0,sunny,0.5768271088600159,0,0.5768271088600159,0.3006992638111114,0.0661031156778335,0.0563705116510391
data/data/cloudy/c0898.jpg,1,cloudy,0,sunny,0.5766819715499878,0,0.5766819715499878,0.3382652103900909,0.037852868437767,0.047199971973896
data/data/sunny/7677577.jpg,0,sunny,1,cloudy,0.5754225254058838,0,0.0339974425733089,0.5754225254058838,0.2625453770160675,0.1280346512794494
data/data/cloudy/12377585.jpg,1,cloudy,2,rainy,0.5742621421813965,0,0.0126016540452837,0.3651076555252075,0.5742621421813965,0.0480285212397575
data/data/sunny/s2983.jpg,0,sunny,1,cloudy,0.5737546682357788,0,0.3249638080596924,0.5737546682357788,0.0397215113043785,0.061559971421957
data/data/sunny/s4315.jpg,0,sunny,1,cloudy,0.5735799074172974,0,0.331602931022644,0.5735799074172974,0.0417159460484981,0.0531011819839477
data/data/snowy/2295338079.jpg,3,snowy,2,rainy,0.5724532604217529,0,0.0123987291008234,0.3416177928447723,0.5724532604217529,0.0735302418470382
data/data/snowy/0897.jpg,3,snowy,1,cloudy,0.5720597505569458,0,0.0351309068500995,0.5720597505569458,0.269958883523941,0.1228505373001098
data/data/rainy/rain98.jpg,2,rainy,1,cloudy,0.571773886680603,0,0.0365799814462661,0.571773886680603,0.2679166793823242,0.1237294822931289
data/data/sunny/shine10.jpg,0,sunny,1,cloudy,0.5717218518257141,0,0.3128435909748077,0.5717218518257141,0.0479617267847061,0.0674728453159332
data/data/cloudy/3908072.jpg,1,cloudy,0,sunny,0.5710458755493164,0,0.5710458755493164,0.3334141075611114,0.054110549390316,0.0414294488728046
